Player Name,scene,trueskill,tourneys,games,wins,losses,win%,GDC1,KQXV,BB1,GDC2,Coro17s,KQXX,Camp17,BB2,Coro17f,WC1,CC1,KQC2,GDC3,BnB2,MCS-MPLS,CBM2018,Coro18s,MCS-CHI,SS1,KQXXV,MCS_KC,MGF1,HH1,MCS-CBUS,BB3,CHA_HT,WH1,WC2,CC2,QGW19,KQC3,GDC4,BnB3,MAD420,Coro19,GFT,SS2,KQ30,HF19,Camp19,MGF2,ECC1,BBrawl4,DSM1,BB4,HH2,WH2,WC3,CC3,QGW20,KQC4,HCC21,CSSwat1,GDCV,BBR,GDC1,KQXV,BB1,GDC2,Coro17s,KQXX,Camp17,BB2,Coro17f,WC1,CC1,KQC2,GDC3,BnB2,MCS-MPLS,CBM2018,Coro18s,MCS-CHI,SS1,KQXXV,MCS_KC,MGF1,HH1,MCS-CBUS,BB3,CHA_HT,WH1,WC2,CC2,QGW19,KQC3,GDC4,BnB3,MAD420,Coro19,GFT,SS2,KQ30,HF19,Camp19,MGF2,ECC1,BBrawl4,DSM1,BB4,HH2,WH2,WC3,CC3,QGW20,KQC4,HCC21,CSSwat1,GDCV,BBR
Jaimie Bougie,ATX,6.868979397482658,1,18,6,12,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KQ30 / Some Free Bees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.868979397482658,6.868979397482658,6.868979397482658,6.868979397482658,6.868979397482658,6.868979397482658,6.868979397482658,6.868979397482658,6.868979397482658,6.868979397482658,6.868979397482658,6.868979397482658,6.868979397482658,6.868979397482658,6.868979397482658,6.868979397482658,6.868979397482658,6.868979397482658
Jake,SLC,5.31714028744717,1,15,2,13,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CC3 / Stat Daddies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.31714028744717,5.31714028744717,5.31714028744717,5.31714028744717,5.31714028744717,5.31714028744717,5.31714028744717
Jake Helgerson,MPLS,-4.541913094106322,2,28,3,25,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MGF2 / Sleeper Scene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.541913094106322,-4.541913094106322,-4.541913094106322,-4.541913094106322,-4.541913094106322,-4.541913094106322,-4.541913094106322,-4.541913094106322,-4.541913094106322,-4.541913094106322,-4.541913094106322,-4.541913094106322,-4.541913094106322,-4.541913094106322,-4.541913094106322
Jamaal Komistra,MAD,0.595797996594289,2,27,3,24,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MAD420 / U,,,,,HF19 / yeet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.954448396931987,2.954448396931987,2.954448396931987,2.954448396931987,2.954448396931987,0.595797996594289,0.595797996594289,0.595797996594289,0.595797996594289,0.595797996594289,0.595797996594289,0.595797996594289,0.595797996594289,0.595797996594289,0.595797996594289,0.595797996594289,0.595797996594289,0.595797996594289,0.595797996594289,0.595797996594289,0.595797996594289,0.595797996594289
Jame,KQB,13.809169009596312,1,30,16,14,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSSwat1 / KQB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.809169009596312,13.809169009596312,13.809169009596312
James Bamber,KC,-0.20555166603822528,1,17,2,15,0.12,,,BB1 / On the Fly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528,-0.20555166603822528
James Bear,PHX,8.319896919744899,2,37,10,27,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HH2 / You, Me, and Rick James",,,CC3 / Free Agents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.108521339389352,10.108521339389352,10.108521339389352,8.319896919744899,8.319896919744899,8.319896919744899,8.319896919744899,8.319896919744899,8.319896919744899,8.319896919744899
James Bishop,SLC,21.881520129089033,2,71,32,39,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BB4 / Escarletsgo,HH2 / Bumpkin Spice Latte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.873450323104827,21.881520129089033,21.881520129089033,21.881520129089033,21.881520129089033,21.881520129089033,21.881520129089033,21.881520129089033,21.881520129089033,21.881520129089033,21.881520129089033
James Brown,CLT,17.657246865360435,11,246,97,149,0.39,,,,,,,,,,,,KQC2 / Sonic the Ledgehog,,,,,,,,,,,,MCS-CBUS / Snackémon GO,,,,,,,KQC3 / Eyes on the Hives,,BnB3 / OH LAWD WE COMIN',,,,SS2 / Not So L O U D,KQ30 / Spicy: La BoiXXX,,,,,BBrawl4 / You Best Not Miss,,BB4 / I Write Wins Not Strategies,,,,,QGW20 / Dicey Dives,KQC4 / Barbara,,CSSwat1 / DCLT,,,,,,,,,,,,,,4.465625042732757,4.465625042732757,4.465625042732757,4.465625042732757,4.465625042732757,4.465625042732757,4.465625042732757,4.465625042732757,4.465625042732757,4.465625042732757,4.465625042732757,4.465625042732757,10.002716461015162,10.002716461015162,10.002716461015162,10.002716461015162,10.002716461015162,10.002716461015162,10.002716461015162,13.255487623955947,13.255487623955947,16.65645104625968,16.65645104625968,16.65645104625968,16.65645104625968,14.182885104436645,14.497809532420256,14.497809532420256,14.497809532420256,14.497809532420256,14.497809532420256,16.952648505428805,16.952648505428805,17.550064283825535,17.550064283825535,17.550064283825535,17.550064283825535,17.550064283825535,18.373622616069287,18.07322366404005,18.07322366404005,17.657246865360435,17.657246865360435,17.657246865360435
James Burling,MPLS,3.8343504476762114,2,39,10,29,0.26,,,BB1 / Berry Home Companions,,,,,BB2 / Formally Known As,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8801118249964546,1.8801118249964546,1.8801118249964546,1.8801118249964546,1.8801118249964546,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114,3.8343504476762114
James Mallory,JAX,10.86749136407104,2,57,29,28,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,WH1 / Your Mom (Goes To College),,,QGW19 / Garbage Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.91734990328927,11.91734990328927,11.91734990328927,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104,10.86749136407104
James Ranieri,JAX,12.625380313359063,1,35,16,19,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,WH1 / Savage Patch Kids,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063,12.625380313359063
James Rasnic,STL,17.890825196722993,5,73,25,48,0.34,,,,,,KQXX / Mile Hive Club,,,,WC1 / How I Met Your Hover,,,,BnB2 / How I Met Your Hover,,,,,,,,,,,BB3 / How I Met Your Hover,,,,,,,,BnB3 / You've Got Snail,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.945359689806626,-2.945359689806626,-2.945359689806626,-2.945359689806626,5.180952949379442,5.180952949379442,5.180952949379442,5.180952949379442,15.974854175441152,15.974854175441152,15.974854175441152,15.974854175441152,15.974854175441152,15.974854175441152,15.974854175441152,15.974854175441152,15.974854175441152,15.974854175441152,15.974854175441152,16.209466221710954,16.209466221710954,16.209466221710954,16.209466221710954,16.209466221710954,16.209466221710954,16.209466221710954,16.209466221710954,17.890825196722993,17.890825196722993,17.890825196722993,17.890825196722993,17.890825196722993,17.890825196722993,17.890825196722993,17.890825196722993,17.890825196722993,17.890825196722993,17.890825196722993,17.890825196722993,17.890825196722993,17.890825196722993,17.890825196722993,17.890825196722993,17.890825196722993,17.890825196722993,17.890825196722993,17.890825196722993,17.890825196722993,17.890825196722993,17.890825196722993
James S,LA,-6.23115152553072,1,15,0,15,0.00,,,,,,,,,,,,,,,,,,,,,,,HH1 / LBeeC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072,-6.23115152553072
Jared Douglas,KC,18.109733549105577,5,93,50,43,0.54,,KQXV / Last Call For Alcohol,,,,,,,,,,,,,,,,,,,MCS_KC / Jarlie's Angels,,,,,,,,,,,,BnB3 / James Woods/Ted Nugent 2024,,,GFT / America's Asses,,KQ30 / Scott Christopher Aldridge,,,,,,,,,,,,,,,,,,,5.708453430391476,5.708453430391476,5.708453430391476,5.708453430391476,5.708453430391476,5.708453430391476,5.708453430391476,5.708453430391476,5.708453430391476,5.708453430391476,5.708453430391476,5.708453430391476,5.708453430391476,5.708453430391476,5.708453430391476,5.708453430391476,5.708453430391476,5.708453430391476,5.708453430391476,6.53953481846149,6.53953481846149,6.53953481846149,6.53953481846149,6.53953481846149,6.53953481846149,6.53953481846149,6.53953481846149,6.53953481846149,6.53953481846149,6.53953481846149,6.53953481846149,10.749339522930633,10.749339522930633,10.749339522930633,13.306845395361934,13.306845395361934,18.109733549105577,18.109733549105577,18.109733549105577,18.109733549105577,18.109733549105577,18.109733549105577,18.109733549105577,18.109733549105577,18.109733549105577,18.109733549105577,18.109733549105577,18.109733549105577,18.109733549105577,18.109733549105577,18.109733549105577,18.109733549105577,18.109733549105577,18.109733549105577
Jared Gamble,SEA,16.35089532017639,10,223,82,141,0.37,,,,,,,,BB2 / BeeSEAks Box,,,,,GDC3 / Couples Bearapy,,,,,,,,,MGF1 / Kasi and Marina Are Pretty,,,BB3 / SEA-MIN,,,,,,,GDC4 / Pokemon NO,,,,,,,,Camp19 / Tyler,MGF2 / Splash of SEA-MIN,ECC1 / MilwaukSEA,,,,,,,CC3 / ELF Poison Wizard,,,,,GDCV / Freeattle Frees,,,,,,,,,4.78012291685868,4.78012291685868,4.78012291685868,4.78012291685868,4.78012291685868,4.936797254628095,4.936797254628095,4.936797254628095,4.936797254628095,4.936797254628095,4.936797254628095,4.936797254628095,4.936797254628095,4.936797254628095,6.241655323373919,6.241655323373919,6.241655323373919,7.466702616437493,7.466702616437493,7.466702616437493,7.466702616437493,7.466702616437493,7.466702616437493,7.466702616437493,13.658542669920969,13.658542669920969,13.658542669920969,13.658542669920969,13.658542669920969,13.658542669920969,13.658542669920969,13.658542669920969,14.823264142403593,15.05150503237565,15.169049699517348,15.169049699517348,15.169049699517348,15.169049699517348,15.169049699517348,15.169049699517348,15.169049699517348,15.383122542787673,15.383122542787673,15.383122542787673,15.383122542787673,15.383122542787673,16.35089532017639,16.35089532017639
Jared Leith,MPLS,7.571202795015408,2,43,12,31,0.28,,,,,,,,BB2 / Bees with Benefits,,,,,,,,,,,,,,MGF1 / Kasi and Marina Are Pretty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299758805678064,5.299758805678064,5.299758805678064,5.299758805678064,5.299758805678064,5.299758805678064,5.299758805678064,5.299758805678064,5.299758805678064,5.299758805678064,5.299758805678064,5.299758805678064,5.299758805678064,5.299758805678064,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408,7.571202795015408
Jared Mackey,EUG,-5.079933795957045,1,18,0,18,0.00,,,,,,,,,,,,,,,,,,,,,,,,,BB3 / We Bees Nasty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045,-5.079933795957045
Jared Nyman,SLC,6.2315193986595645,2,45,5,40,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GDC4 / Latter Day Snails,,,,,,,,,,,,,,,,,CC3 / Stat Daddies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.512690999625631,5.512690999625631,5.512690999625631,5.512690999625631,5.512690999625631,5.512690999625631,5.512690999625631,5.512690999625631,5.512690999625631,5.512690999625631,5.512690999625631,5.512690999625631,5.512690999625631,5.512690999625631,5.512690999625631,5.512690999625631,5.512690999625631,6.2315193986595645,6.2315193986595645,6.2315193986595645,6.2315193986595645,6.2315193986595645,6.2315193986595645,6.2315193986595645
Jason Bither,PHX,17.798729320053862,5,88,36,52,0.41,,,BB1 / Bumblebasstronauts,GDC2 / Beenix Rising,,,Camp17 / Salute Your Shorts,BB2 / Don't Assume My Objective,,,CC1 / Dank MayMays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.038156711498839,9.157304366765867,9.157304366765867,9.157304366765867,15.03500077181819,12.865030060255673,12.865030060255673,12.865030060255673,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862,17.798729320053862
Jason Galginaitis,,25.329914245607718,11,341,190,151,0.56,,,,,,,,,,,,,GDC3 / Scoo-Bee-Doo,,,,,,,,,,,,BB3 / Bourgeois Bees,,,,,,,,,MAD420 / Budz Bunny,,,,KQ30 / Sunshine Squad,,Camp19 / dr00,,ECC1 / Big Stick Energy,,,BB4 / Pince Harming,HH2 / Bee Day Squad,,,CC3 / #vanpattenscard,,,,,GDCV / Spawns of Satan,BBR / Rob,,,,,,,,,,,,,4.204897506566656,4.204897506566656,4.204897506566656,4.204897506566656,4.204897506566656,4.204897506566656,4.204897506566656,4.204897506566656,4.204897506566656,4.204897506566656,4.204897506566656,4.204897506566656,14.662785954208601,14.662785954208601,14.662785954208601,14.662785954208601,14.662785954208601,14.662785954208601,14.662785954208601,14.662785954208601,14.662785954208601,15.756400796596715,15.756400796596715,15.756400796596715,15.756400796596715,18.899096929372938,18.899096929372938,18.88955910887584,18.88955910887584,20.372945284996483,20.372945284996483,20.372945284996483,22.329732039251716,24.032607591857165,24.032607591857165,24.032607591857165,23.63343707297544,23.63343707297544,23.63343707297544,23.63343707297544,23.63343707297544,23.65190704055327,25.329914245607718
Jason Guy,DC,13.08548758587639,4,59,11,48,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KQC3 / TEAM NAME,,,,Coro19 / Berry Thicc,,,,,,,,BBrawl4 / Too Spicy,,,,,,,,,,CSSwat1 / Yay Newfriend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6672375049709025,4.6672375049709025,4.6672375049709025,4.6672375049709025,12.101015205353914,12.101015205353914,12.101015205353914,12.101015205353914,12.101015205353914,12.101015205353914,12.101015205353914,12.101015205353914,13.265104994524684,13.265104994524684,13.265104994524684,13.265104994524684,13.265104994524684,13.265104994524684,13.265104994524684,13.265104994524684,13.265104994524684,13.265104994524684,13.08548758587639,13.08548758587639,13.08548758587639
Jason Hubbard,,13.161892449945046,1,22,12,10,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Camp19 / Garzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.161892449945046,13.161892449945046,13.161892449945046,13.161892449945046,13.161892449945046,13.161892449945046,13.161892449945046,13.161892449945046,13.161892449945046,13.161892449945046,13.161892449945046,13.161892449945046,13.161892449945046,13.161892449945046,13.161892449945046,13.161892449945046
Jason Mann,,22.84204386914654,7,196,110,86,0.56,,,,,,KQXX / BDSM,Camp17 / Bee in Tents,BB2 / Sam'd It,Coro17f / Sam'd It!,,,KQC2 / Kung Fuud,,,,,Coro18s / Sam'd It!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BBR / Alyssa,,,,,,9.200913472750816,14.346463986344153,19.70252593139003,21.909341273840788,21.909341273840788,21.909341273840788,21.542026188458586,21.542026188458586,21.542026188458586,21.542026188458586,21.542026188458586,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,21.66422955340616,22.84204386914654
Jason Maxwell,CHA,23.961009703610234,6,154,74,80,0.48,,,,,,,,,,,,,,,,,,,,KQXXV / God Slay the Queen,,,,,,,,WC2 / Big Cow,,,,,,,"Coro19 / In Chase, You're Wondering",,SS2 / Chris Team,,,,,,,,BB4 / BOOM! Tetris,,,,,,,,,GDCV / Can't We All Enjoy Bojangles?,,,,,,,,,,,,,,,,,,,,,3.3602987398577113,3.3602987398577113,3.3602987398577113,3.3602987398577113,3.3602987398577113,3.3602987398577113,3.3602987398577113,3.3602987398577113,13.261663494224138,13.261663494224138,13.261663494224138,13.261663494224138,13.261663494224138,13.261663494224138,13.261663494224138,20.08436575482167,20.08436575482167,21.773719135676053,21.773719135676053,21.773719135676053,21.773719135676053,21.773719135676053,21.773719135676053,21.773719135676053,21.773719135676053,22.78741705309333,22.78741705309333,22.78741705309333,22.78741705309333,22.78741705309333,22.78741705309333,22.78741705309333,22.78741705309333,22.78741705309333,23.961009703610234,23.961009703610234
