Player Name,scene,trueskill,tourneys,games,wins,losses,win%,GDC1,KQXV,BB1,GDC2,Coro17s,KQXX,Camp17,BB2,Coro17f,CC1,GDC3,BnB2,MCS-MPLS,Coro18s,MCS-CHI,KQXXV,MCS_KC,MGF1,HH1,MCS-CBUS,BB3,CHA_HT,CC2,QGW19,KQC3,GDC4,BnB3,MAD420,Coro19,GFT,KQ30,Camp19,MGF2,ECC1,BBrawl4,BB4,HH2,CC3,QGW20,GDC1,KQXV,BB1,GDC2,Coro17s,KQXX,Camp17,BB2,Coro17f,CC1,GDC3,BnB2,MCS-MPLS,Coro18s,MCS-CHI,KQXXV,MCS_KC,MGF1,HH1,MCS-CBUS,BB3,CHA_HT,CC2,QGW19,KQC3,GDC4,BnB3,MAD420,Coro19,GFT,KQ30,Camp19,MGF2,ECC1,BBrawl4,BB4,HH2,CC3,QGW20
Mark Howell,SLC,15.580022019733242,3,82,24,58,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,GDC4 / Latter Day Snails,,,,,,,,,,,HH2 / Bumpkin Spice Latte,CC3 / Miller Luck,,,,,,,,,,,,,,,,,,,,,,,,,,,5.503832567190317,5.503832567190317,5.503832567190317,5.503832567190317,5.503832567190317,5.503832567190317,5.503832567190317,5.503832567190317,5.503832567190317,5.503832567190317,5.503832567190317,14.854834284025136,15.580022019733242,15.580022019733242
Mark Larson,MPLS,6.487333140883251,3,38,9,29,0.24,,,,,,,,"BB2 / Objective, Your Honor",,,,,MCS-MPLS / Thots and Players,,,,,MGF1 / Mustache Militia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6055495537155497,-3.6055495537155497,-3.6055495537155497,-3.6055495537155497,-3.6055495537155497,3.171492199964675,3.171492199964675,3.171492199964675,3.171492199964675,3.171492199964675,6.487333140883251,6.487333140883251,6.487333140883251,6.487333140883251,6.487333140883251,6.487333140883251,6.487333140883251,6.487333140883251,6.487333140883251,6.487333140883251,6.487333140883251,6.487333140883251,6.487333140883251,6.487333140883251,6.487333140883251,6.487333140883251,6.487333140883251,6.487333140883251,6.487333140883251,6.487333140883251,6.487333140883251,6.487333140883251
Mark Nelson,MPLS,19.31241486164214,7,128,62,66,0.48,,,,,,,,BB2 / Bees with Benefits,,,GDC3 / Ope!,,MCS-MPLS / Zero Chill,Coro18s / Zero Chill,,KQXXV / Full TILT,,MGF1 / Purple Reign,,,BB3 / Purple Reign,,,,,,,,,,,,,,,,,,,,,,,,,,5.394159313458335,5.394159313458335,5.394159313458335,9.645913911643998,9.645913911643998,14.764265213231475,14.447695093688026,14.447695093688026,16.657854853208697,16.657854853208697,16.461735255225292,16.461735255225292,16.461735255225292,19.31241486164214,19.31241486164214,19.31241486164214,19.31241486164214,19.31241486164214,19.31241486164214,19.31241486164214,19.31241486164214,19.31241486164214,19.31241486164214,19.31241486164214,19.31241486164214,19.31241486164214,19.31241486164214,19.31241486164214,19.31241486164214,19.31241486164214,19.31241486164214,19.31241486164214
Mark ReCupido,CHI,21.293992058482004,4,111,61,50,0.55,,KQXV / Tap Water Braised Cabbage,"BB1 / Warriors, Come Out and Play",,,KQXX / Extra Pesto,,BB2 / Mmm... Check Please,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.391220651821875,17.23470268898216,17.23470268898216,17.23470268898216,18.401911068459114,18.401911068459114,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004,21.293992058482004
Martin Jirak,MPLS,-4.7242095531081105,1,20,2,18,0.10,,,,,,,,BB2 / Juicy Beez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105,-4.7242095531081105
Marvin H,LA,0.5186259521478185,1,15,3,12,0.20,,,,,,,,,,,,,,,,,,,HH1 / TBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185
Mason Mullenioux,KC,-2.547717735518546,1,6,0,6,0.00,,,,,,,,,,,,,,,,,MCS_KC / That’s A Warning!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546,-2.547717735518546
Master Joe,SFL,28.452472121710972,5,138,79,59,0.57,,,,,,,,,,,,,,,,,,,HH1 / Glitch,,,,,QGW19 / 🔥F🔥,,,,,,,,,,,,BB4 / Arguably,,CC3 / Cheetoh,QGW20 / Arguably,,,,,,,,,,,,,,,,,,,6.1209350521340475,6.1209350521340475,6.1209350521340475,6.1209350521340475,6.1209350521340475,20.781872914318818,20.781872914318818,20.781872914318818,20.781872914318818,20.781872914318818,20.781872914318818,20.781872914318818,20.781872914318818,20.781872914318818,20.781872914318818,20.781872914318818,20.781872914318818,22.953682641349317,22.953682641349317,27.067803656648124,28.452472121710972
Mat Herring,PDX,23.088184107765997,12,342,238,104,0.70,GDC1 / SORRY (PDX),,,GDC2 / Candy House,,,Camp17 / Asterisk,BB2 / Grolss,,,GDC3 / Ruin My Hole,,,,,KQXXV / 🥑👞,,,HH1 / Sad (I Promise),,BB3 / Nice~Heaven,,CC2 / Sedona MySpace,,,GDC4 / Good Luck,,,,,,Camp19 / Metsu Mat ✌️,,ECC1 / Nutssss,,,,,,18.326247783105728,18.326247783105728,18.326247783105728,17.11008120678073,17.11008120678073,17.11008120678073,24.851343702089476,25.367549437357326,25.367549437357326,25.367549437357326,23.95914167407203,23.95914167407203,23.95914167407203,23.95914167407203,23.95914167407203,25.39533797834717,25.39533797834717,25.39533797834717,25.402631059449135,25.402631059449135,23.848683696517817,23.848683696517817,22.37950081555742,22.37950081555742,22.37950081555742,21.96474615072093,21.96474615072093,21.96474615072093,21.96474615072093,21.96474615072093,21.96474615072093,21.661976101912,21.661976101912,23.088184107765997,23.088184107765997,23.088184107765997,23.088184107765997,23.088184107765997,23.088184107765997
Matt Abdou,PDX,20.159875357947154,8,229,101,128,0.44,,,,,,,,,,,,,,,,,,,,,BB3 / B-Team,,CC2 / I DIED AND I'M SORRY,,,GDC4 / Crossfaded and Scared in Troutdale,,,,,,Camp19 / Damish,,ECC1 / Yeet Kune Do,,BB4 / #paulallenscard,HH2 / Bee Day Squad,CC3 / #vanpattenscard,,,,,,,,,,,,,,,,,,,,,,-4.251598544334946,-4.251598544334946,11.295287259907203,11.295287259907203,11.295287259907203,15.69389736468354,15.69389736468354,15.69389736468354,15.69389736468354,15.69389736468354,15.69389736468354,18.334978038171414,18.334978038171414,18.099508078238493,18.099508078238493,18.677103802860856,20.549104705578497,20.159875357947154,20.159875357947154
Matt Anderson,CHA,18.591169849939917,3,59,13,46,0.22,,,,,,,,,,,,,,,,,,,,,,CHA_HT / God Slay the Queen,,,KQC3 / brunch skunks,,,,,,,,,,,BB4 / Top Bottoms,,,,,,,,,,,,,,,,,,,,,,,,,7.9534405747014,7.9534405747014,7.9534405747014,14.568878742781939,14.568878742781939,14.568878742781939,14.568878742781939,14.568878742781939,14.568878742781939,14.568878742781939,14.568878742781939,14.568878742781939,14.568878742781939,14.568878742781939,18.591169849939917,18.591169849939917,18.591169849939917,18.591169849939917
Matt C,LA,0.5186259521478185,1,15,3,12,0.20,,,,,,,,,,,,,,,,,,,HH1 / TBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185,0.5186259521478185
Matt Feldkamp,KC,27.5611778286826,17,445,306,139,0.69,,KQXV / Pizza on my Nikes,BB1 / FLT,,,KQXX / Aight,Camp17 / #xXxDingersOutxXx,BB2 / Hype Train! CHOO CHOO!,,CC1 / He'll Yeah,GDC3 / Don't. You Won't.,BnB2 / Oops All Popoffs,MCS-MPLS / Angels™,,MCS-CHI / Crutch City,KQXXV / Pizza on my Nikes,MCS_KC / PET STUFF MY GYM,MGF1 / Y U Dumb Tho?,HH1 / Sad (I Promise),,BB3 / Nice~Heaven,,CC2 / Fifth Wheel,,,GDC4 / Peach LLC,,,,,,,,,,,,,,,17.617493944026844,21.443385686263234,21.443385686263234,21.443385686263234,26.885410601509452,26.133493621701245,27.459776264120496,27.459776264120496,26.520174353626032,28.714964995117526,28.142604952806032,27.853366467298805,27.853366467298805,26.72260562409017,27.1938178658913,27.556278708486523,28.409472099414923,28.310441860400086,28.310441860400086,26.974446834322478,26.974446834322478,27.262605004314707,27.262605004314707,27.262605004314707,27.5611778286826,27.5611778286826,27.5611778286826,27.5611778286826,27.5611778286826,27.5611778286826,27.5611778286826,27.5611778286826,27.5611778286826,27.5611778286826,27.5611778286826,27.5611778286826,27.5611778286826,27.5611778286826
Matt Jakubowski,CHI,-4.326565092026323,1,18,0,18,0.00,,,,,,,,,,,,,,,,,,,,,BB3 / Warp World,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.326565092026323,-4.326565092026323,-4.326565092026323,-4.326565092026323,-4.326565092026323,-4.326565092026323,-4.326565092026323,-4.326565092026323,-4.326565092026323,-4.326565092026323,-4.326565092026323,-4.326565092026323,-4.326565092026323,-4.326565092026323,-4.326565092026323,-4.326565092026323,-4.326565092026323,-4.326565092026323,-4.326565092026323
Matt Merritt,MPLS,11.375737618889548,5,85,29,56,0.34,,,,,,"KQXX / Oh, You Betcha!",,BB2 / The Wild Thorntonberries,,,,,MCS-MPLS / I'm Hungry,,,KQXXV / Must Bee the Honey,,MGF1 / Kasi and Marina Are Pretty,,,,,,,,,,,,,,,,,,,,,,,,,,,10.883087469714308,10.883087469714308,10.263124331551754,10.263124331551754,10.263124331551754,10.263124331551754,10.263124331551754,11.398230513327924,11.398230513327924,11.398230513327924,11.097785251442517,11.097785251442517,11.375737618889548,11.375737618889548,11.375737618889548,11.375737618889548,11.375737618889548,11.375737618889548,11.375737618889548,11.375737618889548,11.375737618889548,11.375737618889548,11.375737618889548,11.375737618889548,11.375737618889548,11.375737618889548,11.375737618889548,11.375737618889548,11.375737618889548,11.375737618889548,11.375737618889548,11.375737618889548,11.375737618889548,11.375737618889548
Matt Myers,CBUS,-0.6232239991170161,1,14,0,14,0.00,,,,,,,,,,,,,,,,,,,,MCS-CBUS / Born to Lose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6232239991170161,-0.6232239991170161,-0.6232239991170161,-0.6232239991170161,-0.6232239991170161,-0.6232239991170161,-0.6232239991170161,-0.6232239991170161,-0.6232239991170161,-0.6232239991170161,-0.6232239991170161,-0.6232239991170161,-0.6232239991170161,-0.6232239991170161,-0.6232239991170161,-0.6232239991170161,-0.6232239991170161,-0.6232239991170161,-0.6232239991170161,-0.6232239991170161
Matt Nicholas,CLT,12.236490987784304,1,14,6,8,0.43,,,,,,,,,,,,,,,,,,,,,,,,,KQC3 / Eyes on the Hives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.236490987784304,12.236490987784304,12.236490987784304,12.236490987784304,12.236490987784304,12.236490987784304,12.236490987784304,12.236490987784304,12.236490987784304,12.236490987784304,12.236490987784304,12.236490987784304,12.236490987784304,12.236490987784304,12.236490987784304
Matt Scheiffer,SF,15.124389978148653,6,83,30,53,0.36,GDC1 / Beez Nuts (SF),,BB1 / Bay Bees,GDC2 / #SorryNotSorry,,,,BB2 / 大Trouble小Castro,,,GDC3 / Better than bots,,,,,,,,"HH1 / Berry Pickers Union, Local 69420",,,,,,,,,,,,,,,,,,,,,4.065008223875477,4.065008223875477,8.353021422167423,9.180378914100107,9.180378914100107,9.180378914100107,9.180378914100107,16.214284237707496,16.214284237707496,16.214284237707496,15.176079359150556,15.176079359150556,15.176079359150556,15.176079359150556,15.176079359150556,15.176079359150556,15.176079359150556,15.176079359150556,15.124389978148653,15.124389978148653,15.124389978148653,15.124389978148653,15.124389978148653,15.124389978148653,15.124389978148653,15.124389978148653,15.124389978148653,15.124389978148653,15.124389978148653,15.124389978148653,15.124389978148653,15.124389978148653,15.124389978148653,15.124389978148653,15.124389978148653,15.124389978148653,15.124389978148653,15.124389978148653,15.124389978148653
Matt Shewfelt,LA,-0.549646884633443,1,30,0,30,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,GDC4 / Honeyweight Champions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.549646884633443,-0.549646884633443,-0.549646884633443,-0.549646884633443,-0.549646884633443,-0.549646884633443,-0.549646884633443,-0.549646884633443,-0.549646884633443,-0.549646884633443,-0.549646884633443,-0.549646884633443,-0.549646884633443,-0.549646884633443
Matt Smith,JAX,-0.6025191384080877,1,11,2,9,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QGW20 / I Can't Bee-lieve It's Not Meat Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6025191384080877
Matt Steele,BOS,-1.1481731510672901,1,28,1,27,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BB4 / Pilcerova's Hornets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1481731510672901,-1.1481731510672901,-1.1481731510672901,-1.1481731510672901
Matt Stevenson,JAX,14.901061952429442,1,38,9,29,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BB4 / Dumpster (J)Divers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.901061952429442,14.901061952429442,14.901061952429442,14.901061952429442
Matt Thompson,CBUS,25.380223804511054,14,385,238,147,0.62,,KQXV / Man Buns But Better,BB1 / Berry Springer,,Coro17s / Come Be Us,KQXX / Come Bump Us,,BB2 / Come Bump Us,,,,BnB2 / Woop,,Coro18s / SCUMBUS,,KQXXV / The Five,,,,MCS-CBUS / Olde Towne Killers,BB3 / 4+1,,,,KQC3 / MATH,,,,Coro19 / SCUMBUS (FSU),,"KQ30 / MATH, But Beta",,,,,"BB4 / Dope Hair, Don't Care",,,,,9.252802206033738,10.613155386749227,10.613155386749227,21.317022913761996,25.299153160648828,25.299153160648828,26.26380234195527,26.26380234195527,26.26380234195527,26.26380234195527,25.886537909648013,25.886537909648013,24.429720845438574,24.429720845438574,24.232839917102787,24.232839917102787,24.232839917102787,24.232839917102787,24.369744568952207,24.642922022699093,24.642922022699093,24.642922022699093,24.642922022699093,24.991396039258902,24.991396039258902,24.991396039258902,24.991396039258902,24.974488242093575,24.974488242093575,25.074082180224412,25.074082180224412,25.074082180224412,25.074082180224412,25.074082180224412,25.380223804511054,25.380223804511054,25.380223804511054,25.380223804511054
Matt Wire,PDX,-1.9219528483959323,1,15,2,13,0.13,,,BB1 / John Beena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323,-1.9219528483959323
Matt Woelfel,MPLS,24.10650272256548,7,178,112,66,0.63,,,,,,"KQXX / Oh, You Betcha!",,BB2 / Salve Pszczoły,,CC1 / Fons Pszczoly,,,MCS-MPLS / Budget Cuts,,,KQXXV / Goats,,MGF1 / Purple Reign,,,BB3 / Purple Reign,,,,,,,,,,,,,,,,,,,,,,,,10.883087469714305,10.883087469714305,15.18822196264647,15.18822196264647,22.8018516128088,22.8018516128088,22.8018516128088,23.226478752365484,23.226478752365484,23.226478752365484,22.80217037064041,22.80217037064041,22.48085744039687,22.48085744039687,22.48085744039687,24.10650272256548,24.10650272256548,24.10650272256548,24.10650272256548,24.10650272256548,24.10650272256548,24.10650272256548,24.10650272256548,24.10650272256548,24.10650272256548,24.10650272256548,24.10650272256548,24.10650272256548,24.10650272256548,24.10650272256548,24.10650272256548,24.10650272256548,24.10650272256548,24.10650272256548
Matt Wu,SF,27.97397066485088,3,100,53,47,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,GDC4 / Elon Dusk,,,,,,,,,,BB4 / HoBB4,,CC3 / The Mattrix™️,,,,,,,,,,,,,,,,,,,,,,,,,,,24.440340751706366,24.440340751706366,24.440340751706366,24.440340751706366,24.440340751706366,24.440340751706366,24.440340751706366,24.440340751706366,24.440340751706366,24.440340751706366,26.86647755884601,26.86647755884601,27.97397066485088,27.97397066485088
"Matthew ""Arde"" Zwilling",MPLS,21.844355047898176,11,281,161,120,0.57,,,,,,,,BB2 / #Toxic,,,,,MCS-MPLS / MN Mean,Coro18s / It's Fine.,MCS-CHI / Toxic Avengers,KQXXV / MN Mean,,MGF1 / MN Mean,,,BB3 / Minnesota Mean,,,,,,,MAD420 / CBeeD,,GFT / Carpe Natem,KQ30 / Fam in Famine,,MGF2 / Fam in Famine,,,,,,,,,,,,,,17.626745751080797,17.626745751080797,17.626745751080797,17.626745751080797,17.626745751080797,19.045162561658714,18.554205899654985,19.315821682991896,19.444395223757468,19.444395223757468,19.139972559464784,19.139972559464784,19.139972559464784,20.025277249854284,20.025277249854284,20.025277249854284,20.025277249854284,20.025277249854284,20.025277249854284,20.025277249854284,21.71339539048171,21.71339539048171,20.918528166497694,22.10877751172172,22.10877751172172,21.844355047898176,21.844355047898176,21.844355047898176,21.844355047898176,21.844355047898176,21.844355047898176,21.844355047898176
Matthew Anderson,CHA,-0.3250771992489163,2,21,1,20,0.05,,,,,,,,,,,,BnB2 / Mark of the Beest,,,,KQXXV / God Slay the Queen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1649453422564235,-2.1649453422564235,-2.1649453422564235,-2.1649453422564235,-0.3250771992489163,-0.3250771992489163,-0.3250771992489163,-0.3250771992489163,-0.3250771992489163,-0.3250771992489163,-0.3250771992489163,-0.3250771992489163,-0.3250771992489163,-0.3250771992489163,-0.3250771992489163,-0.3250771992489163,-0.3250771992489163,-0.3250771992489163,-0.3250771992489163,-0.3250771992489163,-0.3250771992489163,-0.3250771992489163,-0.3250771992489163,-0.3250771992489163,-0.3250771992489163,-0.3250771992489163,-0.3250771992489163,-0.3250771992489163
Max,SF,2.0309239811812887,3,51,9,42,0.18,,,,,,,,,,,,,,,,,,,,,,,CC2 / Risky Beezness,,,,,,,,,,,,,,,CC3 / Attack of the Crones,,,,,,,,,,,,,,,,,,,,,,,,-2.8652926846371116,-2.8652926846371116,-2.8652926846371116,-2.8652926846371116,-2.8652926846371116,-2.8652926846371116,-2.8652926846371116,-2.8652926846371116,-2.8652926846371116,-2.8652926846371116,-2.8652926846371116,-2.8652926846371116,-2.8652926846371116,-2.8652926846371116,-2.8652926846371116,2.0309239811812887,2.0309239811812887
Max Friedrich,PDX,2.5954569208665195,2,46,4,42,0.09,,,,,,,,,,,,,,,,,,,,,BB3 / B-Team,,,,,,,,,,,,,ECC1 / Wanabees,,,,,,,,,,,,,,,,,,,,,,,,,,-4.251598544334946,-4.251598544334946,-4.251598544334946,-4.251598544334946,-4.251598544334946,-4.251598544334946,-4.251598544334946,-4.251598544334946,-4.251598544334946,-4.251598544334946,-4.251598544334946,-4.251598544334946,-4.251598544334946,2.5954569208665195,2.5954569208665195,2.5954569208665195,2.5954569208665195,2.5954569208665195,2.5954569208665195
Max Goldbas,NY,-1.1450647933553135,1,6,0,6,0.00,,,,,Coro17s / Beediocre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135,-1.1450647933553135
Max Sumeta,,14.29085258719917,2,69,33,36,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Camp19 / Mitch,,,,BB4 / Mologna Sandwich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.202151393044407,12.202151393044407,12.202151393044407,12.202151393044407,14.29085258719917,14.29085258719917,14.29085258719917,14.29085258719917
Maxwel Knudsen,,19.319327160245635,2,41,21,20,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Camp19 / Toshi,MGF2 / The Adventure Drone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8712248051955562,19.319327160245635,19.319327160245635,19.319327160245635,19.319327160245635,19.319327160245635,19.319327160245635,19.319327160245635
